pitch_mean,pitch_std,pitch_min,pitch_max,pitch_p25,pitch_p50,pitch_p75,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_p25,yaw_p50,yaw_p75,ear_mean,ear_std,ear_min,ear_max,ear_p25,ear_p50,ear_p75,blink_count,blink_rate,face_ratio,pitch_stability,yaw_stability,label,video
3.041735626981913,16.781948012671545,-23.868881627950607,44.53193646477564,-10.686319913924699,-1.5532792394902568,17.27944250247097,3.863200581830063,3.841071520430952,-3.882970174849936,13.001297819040577,1.1626575633807423,3.479961635946589,6.631866658642218,27.864114112296924,2.619770678950727,18.42063780264293,31.905522867821063,26.428301207375313,28.699824429127403,29.66098845004792,0.3328157859124843,0.03328157859124843,1.0,0.4406017329109484,0.8719642826523016,1,synthetic_001172
46.55709826602557,19.946944801307332,0.08467747347313015,90.24123222255814,32.96497732557487,44.21567779954655,61.77045512014784,5.616790411834125,5.144775234603873,-8.178863440242,18.692890996432187,2.1576147823067156,5.84734681525164,8.729686561005153,25.190278166143713,2.611336971049453,17.368084181775902,29.6337377050945,23.671217328212954,25.80576980848319,27.065713496635794,1.0,0.09652119458662235,1.0,0.33510183995642234,0.8285074921798709,1,synthetic_001173
47.57092907209627,21.461345886363787,6.461807496484251,93.59244490376582,32.38558708193997,44.076151294959104,61.53114636770828,4.667701297299686,6.330040056044203,-14.675752229445587,18.63283358392516,0.880096770282734,5.13999388648501,8.437189094416873,24.83576691949726,2.782040023454959,16.83632946740748,29.918955604731693,23.051567487433992,25.31759189374927,26.887469635655904,1.0,0.09854151241620637,1.0,0.2846218037878737,0.7889986647985265,1,synthetic_001174
64.94417816816178,14.467694182496327,28.650869797755952,94.38509787750336,53.80736177088947,65.81766272553752,75.99775430322737,-3.241048321300721,4.322088633458488,-13.052607615838289,7.8517617462585285,-5.795684510592031,-3.5901707586392604,-0.5194940478382244,25.29066079867142,1.3932968608435796,22.150857458154867,28.407862056883868,24.411918494984874,25.25184698453732,26.18201487236862,0.0,0.0,1.0,0.5177435272501225,0.855930378884717,1,synthetic_001175
117.39545540293352,8.564604001726781,97.09603102007037,138.68319117862558,111.66337860484539,117.67866141179259,122.88906806156145,-14.047606365461371,4.3264534880595775,-24.599201666013407,-3.262105513384852,-16.90764508658194,-14.742878484633353,-10.880537052000127,27.630841277839057,2.5761800599603406,17.647458236998585,32.446765869952976,26.14220646267424,27.89312725730831,29.48373697241387,1.1213708846265618,0.11213708846265619,1.0,0.7145131999424406,0.8557848837313474,1,synthetic_001176
50.190558540661456,14.47328382711385,15.753952799233378,88.60371759561332,39.9578039966376,51.76452472737121,60.15944665804821,4.842696129441234,5.445056775221376,-8.192028087462646,19.417357766218146,1.8960092108481867,4.663508836269065,8.071816686621036,29.234094995458697,2.24434520183854,21.590342995960732,32.63554478832339,27.60875993929656,29.67627790692518,30.947717503953537,0.0,0.0,1.0,0.5175572057628718,0.8184981074926209,1,synthetic_001177
107.78307912500867,9.735451128767092,75.50232938306635,129.0830198099354,102.12390586734277,108.85071159141785,114.39102887855451,-11.785867000688203,3.000219567566507,-19.280382084129915,-5.167327147625464,-13.64394992312217,-11.628309397182186,-9.569806708584577,29.937874177932848,2.3158430698816783,22.456777951272453,33.19426068880511,29.30316658633025,30.31908563588618,31.419774673783465,2.7414609111390456,0.27414609111390453,1.0,0.6754849623744303,0.8999926810811164,1,synthetic_001178
43.02943113216438,8.263770371385984,24.134129717520555,64.14437612314877,37.723547774933714,42.86073611790519,48.420971635669034,-7.715950859075146,3.642965095342712,-15.469546109010768,1.694168266158643,-10.448247545777946,-8.13502222970173,-4.823736189582524,22.64114372245465,1.4128860721790488,18.335883357628667,25.066598205819606,21.6859250971551,23.024378737327144,23.729149722397477,0.0,0.0,1.0,0.7245409876204671,0.8785678301552429,1,synthetic_001179
8.57327952372659,5.661581286911485,-5.275413777013327,25.793421282722335,4.9497901059606715,9.25812588049402,12.378187883114803,-2.446760612619765,3.5448295304027972,-9.669415164637282,5.347343991886199,-5.018784739060698,-2.527865516848764,0.31419997825820944,26.145468336715993,0.9217759516539564,23.452915114327705,27.888892702601478,25.557965927480172,26.22709169381221,26.797300748647515,0.0,0.0,1.0,0.8112806237696172,0.8818390156532402,1,synthetic_001180
57.67144309563752,19.861948937006794,16.61557332095795,107.09118640209921,41.7185013173944,56.00981898872657,71.7531060254091,-4.899968559981286,4.5297317378252995,-14.809011229490029,6.70255810427252,-7.8798854929418285,-5.349661482827914,-2.290560800206263,28.140166389135633,2.348559180405769,21.723533606222656,32.576304397852134,26.81161970217887,28.818258416411805,29.93330160122156,0.0,0.0,1.0,0.33793503543310677,0.84900894207249,1,synthetic_001181
124.60667792760887,13.367631722065493,90.81827358630959,145.69265236842267,115.02555668655704,127.19934148982043,135.1508914502518,-11.71732704218483,4.577749014186383,-21.189033631013846,2.905604001526978,-15.256647398557067,-11.788335038085098,-8.801356666609658,24.20174798715336,2.18151517511099,18.545938683228027,28.758961134338104,22.93253554214146,24.479147718035552,25.81519243020275,0.5860390775130819,0.05860390775130819,1.0,0.5544122759311503,0.8474083661937872,1,synthetic_001182
38.84951572968709,11.807501238073668,12.466476478325898,73.24210615553531,29.77314526899887,38.150177794691174,46.46979953687941,-1.246281349509475,5.925821112358147,-11.326145789592994,13.691825051402384,-6.134765448741145,-1.527341161663383,3.1756479832780364,28.679811282661568,2.2614247070098186,22.302088958752876,34.200223444805985,27.134086145933054,28.622549751091114,30.073498794951533,3.1142877562030042,0.31142877562030047,1.0,0.6064166253975445,0.8024726295880618,1,synthetic_001183
112.60298547209234,19.43155647347355,68.75761273741874,151.2503163103849,100.4881990158382,112.06441433517075,126.442753747589,-7.9459841658463315,10.60270774440463,-35.65936060513709,10.887978930283772,-11.512073341440399,-5.14823382253158,-1.2213161225383193,24.59704997134478,3.505614983172605,15.243624157652555,29.5774452188566,24.157341910192862,25.723827540517647,26.84115405977891,1.7156399277423482,0.1715639927742348,1.0,0.352281450884215,0.6465764085198457,1,synthetic_001184
29.690053511425862,17.327551481012755,-6.349373763911127,76.80676620337978,16.2163997450174,30.452195083308197,41.1833482202236,-14.080604983043493,4.062796937783358,-23.76941945372096,-2.8762798605101882,-16.644179079534624,-13.59957564044903,-11.389170591050831,21.388363923465594,2.781320145357721,15.398607216445813,26.892722782917513,19.150150980157996,21.445470124674774,23.525118448723116,4.977277034152683,0.49772770341526834,1.0,0.42241495063290835,0.8645734354072213,1,synthetic_001185
37.78502382187156,11.922983501275917,9.905544925105747,74.3295496580627,29.797455341215684,36.85924079649853,43.86204628844574,1.1921455557781324,4.922823782324903,-10.519891795851773,13.111262340356806,-2.4394371497702645,1.3390599044432188,4.2250985413088715,29.87398348040449,2.0695768883813632,22.34177355746919,35.55230063156083,28.581324874947523,29.67732413639884,31.01359127439179,1.1437436711055433,0.11437436711055432,1.0,0.6025672166241361,0.8359058739225033,1,synthetic_001186
6.903751941655923,14.275935408552133,-20.061005128747162,43.84818483996542,-3.701080819296621,2.889836204791436,17.551045120618426,-1.1526575107509573,5.212987029184047,-10.395730823051153,12.838586511726326,-4.608495945590579,-2.4723958548453098,1.2071684788679184,27.639747115081267,2.437312818518917,19.875756903052352,31.646016751230654,26.128954638319975,28.47773631047545,29.28162508427955,0.0,0.0,1.0,0.5241354863815956,0.8262337656938651,1,synthetic_001187
55.71477068765709,11.759241822682721,27.30795231339673,85.65795464321437,47.18247405525969,55.84532422715539,62.72927982887358,-3.8522415363667974,3.8161154154662804,-13.336631864459465,4.417336571165164,-6.790882840091838,-3.6413462433287265,-1.0356559230193296,21.203933919302592,1.416969851081892,16.9131202562953,24.404493556092767,20.1200135054899,21.36471145819279,22.30234415394611,0.49072941627976685,0.04907294162797668,1.0,0.6080252725772426,0.8727961528177907,1,synthetic_001188
16.139506052474086,11.957116771206785,-6.567166198101163,54.864474968040895,7.1767296506198655,16.46191941581435,24.54514859795117,7.848389508596152,3.6880232069246084,-0.5020134275424633,16.30000979091015,5.460535374641181,8.007131477694378,10.266969679970908,30.140217789797646,1.3320425213845764,24.197862763713243,32.52578595178437,29.361900445334555,30.372446902838842,31.119650677960013,0.897083969255855,0.0897083969255855,1.0,0.6014294409597738,0.877065893102513,1,synthetic_001189
75.76303516784745,14.644344752814394,44.35581635390474,108.18462638744847,66.11893893526825,76.91429066242088,85.50360839112344,-7.797161299873965,5.046912418617406,-16.66154014696354,6.90805180771858,-11.10156272839924,-8.780632674815301,-4.646817800978469,28.450830781501704,2.047339076918139,21.471844793166902,32.87527591412923,27.34831198842626,28.31987716220171,29.645997796604906,1.6094440544537842,0.1609444054453784,1.0,0.5118551749061868,0.8317695860460864,1,synthetic_001190
123.14300392726287,7.679366610490311,101.64809897404335,140.16594251478367,118.49594288964798,123.36161953165961,128.41808351331682,-6.929410084437922,6.050601998213914,-20.748407175858603,6.2786535300207635,-11.168528721188418,-7.001503572032981,-2.8498568171756156,24.838828363120964,2.8057680364618087,17.045442819519277,30.165311662141505,22.863199083145197,25.64611894370788,26.80174230461489,3.272929393341494,0.3272929393341494,1.0,0.7440211129836563,0.7983132667262028,1,synthetic_001191
39.71290036325662,11.977950111629085,10.55670073088725,69.03360930538216,32.24704338840401,39.17829599845466,47.212104155310236,-6.44642795625342,3.560427540100743,-14.640043496151348,2.39510962702858,-8.851321367499072,-6.338058307697094,-4.138948149968712,21.88414096569361,1.9712467442169876,17.448895713163108,25.457590073946722,20.534712860618818,22.282294487367906,23.424640689077794,0.5429997807183217,0.05429997807183217,1.0,0.6007349962790305,0.8813190819966419,1,synthetic_001192
58.55146127137826,20.190294246802377,14.488561483189498,101.88553403271054,43.541841897016944,58.03190185246351,72.71642092917277,-2.89950062725285,6.531109828822871,-16.506187763551992,15.537490030568273,-7.6711563223285895,-3.287580401592814,1.6066737703572302,28.018466553234784,2.8987300760263532,20.060580340830395,33.85023306011508,26.337640381986947,28.827485658003592,30.061158039679924,2.376252767564925,0.23762527675649248,1.0,0.32699019177325406,0.7822963390392377,1,synthetic_001193
123.80023953366302,8.371319737835082,101.11900865186772,142.26513056431634,119.0628884818837,124.36285789104001,129.56434370979466,12.473888775427739,4.796977089303983,1.6810938258702692,24.213633787759516,9.328451424668396,13.005804719596899,15.996491104430696,26.437097845670102,1.4434297099461932,21.45583970316743,29.280680092741438,25.788982262215466,26.665053655414212,27.27117838239928,0.49771165253746985,0.04977116525374699,1.0,0.7209560087388306,0.8401007636898672,1,synthetic_001194
58.95051624830756,23.3761649914806,14.206824498088086,125.81840158645258,42.141035146582766,55.135358752468676,73.2722334417154,-1.3553663532445628,5.596019098931464,-13.718063285809865,15.464205042426155,-5.406678480250623,-1.6782790882393297,2.680236562508325,27.07770824935357,2.7583194934702684,18.73427075384483,31.292984638682427,24.845643230851802,27.64362118904759,29.281968623956153,0.0,0.0,1.0,0.22079450028398004,0.8134660300356178,1,synthetic_001195
32.95426989537521,6.0897422423060945,18.38566087834832,48.72384009280391,29.174649967092428,32.61767762810086,37.15779833809494,-5.69267451592239,2.7387795818733416,-12.366420837641689,0.8614032482932998,-7.647994226636809,-5.828861765306764,-3.9424576054314997,24.657262159218845,1.3865888169914398,20.15837130509091,27.827301264531886,23.938443736917105,24.562451385236535,25.684744596253115,0.0,0.0,1.0,0.7970085919231302,0.9087073472708886,1,synthetic_001196
58.91305320803905,16.489264600591824,16.74622254708221,100.1569741610469,49.004663917627504,60.23559389977911,71.12545418516403,11.173437016743556,5.459562942315954,-3.4584434239680357,26.715726848746655,7.893728275438521,11.183153218768927,14.776088084482886,26.008944809179038,2.431054228083307,17.9425420024499,30.027951909684365,24.602942851779726,26.59226626162004,27.69893078673024,4.137313760401547,0.4137313760401547,1.0,0.45035784664693923,0.8180145685894682,1,synthetic_001197
94.91656932695174,12.56292776908622,59.09340514791646,125.11554408518616,88.34826221353491,94.31161811623184,102.68823331017884,-9.34293509829897,7.486466923787017,-23.389672320231575,9.720711409674898,-14.709441488860639,-10.449316472028668,-4.08239804977787,23.074540958188052,2.995082593367375,14.310797167693758,27.959272261044212,20.598803144352235,24.266609459621627,25.59190759126811,1.5437639611964902,0.15437639611964904,1.0,0.5812357410304593,0.7504511025404328,1,synthetic_001198
83.37393693374592,12.05901519419679,41.649007757097294,111.8028507101353,77.41050873918961,83.87763106461423,90.4538563334579,-6.8418408472956145,2.133930257583144,-11.464707169039327,-0.2100654201775653,-8.29828034062848,-6.9417639140665175,-5.6166056940506355,30.720709987400017,2.433806648341853,23.42571986495163,34.33107788275235,29.904901123876538,31.203562955402724,32.470144294255746,0.0,0.0,1.0,0.598032826860107,0.9288689914138952,1,synthetic_001199
120.05599702023886,7.766859464521461,100.58676991752927,138.5128478446673,114.93009775432856,119.99767632773566,125.42220990976367,-11.872679873158951,4.729680862688347,-23.885725358125356,-0.31015132676391577,-14.933467748089775,-12.447573282414458,-8.581147526885806,26.486845804426018,2.7354870479599285,17.575419856734843,31.60167944294343,24.47042360336658,27.041450577538622,28.552386571774274,1.0,0.1,1.0,0.7411046845159512,0.8423439712437217,1,synthetic_001200
128.99840818835236,7.902298404978986,102.03510172150204,142.49485319515688,124.75342627146638,130.30054368474234,134.66737375863997,-11.843722393535097,2.9802362407792757,-17.33000618240897,-2.569288957537928,-14.088506685015336,-11.99809969194795,-9.8807195063689,26.299139550440557,1.3841320586182477,22.06293043013416,29.22067923474843,25.76847167059586,26.40754215521832,27.097976346403744,1.3034749580310785,0.13034749580310784,1.0,0.7365900531673671,0.9006587919740242,1,synthetic_001201
64.26420575972712,24.616506411918404,0.3913232638311399,130.23993674624984,49.696001134034084,66.47730689186683,77.9314956652367,-8.966438698307504,4.3932784000769765,-17.618956450920397,4.454148212274034,-11.747339355446051,-9.886159254478395,-6.657957869961182,25.976002669376026,2.125038141771763,20.506554173614205,30.2378935471209,24.576904956842387,26.027678367455795,27.38730586241707,0.0,0.0,1.0,0.24317142661945243,0.8535573866641009,1,synthetic_001202
97.99234106403843,16.732651214014883,50.355742360221186,130.4634250970875,89.01955866796906,98.21726316409855,108.35713366631468,4.242378242691304,5.56514566872716,-8.1124618216402,18.44817203910607,0.8223390055946265,3.642285813969021,7.739159051538515,25.009157247677965,2.2861827147593026,15.739403683570266,30.1340554492223,24.31263534913259,25.289548647134175,26.23939289829764,4.792234918218612,0.4792234918218612,1.0,0.44224495953283716,0.8144951443757613,1,synthetic_001203
